"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Surendra Singha Memorial English School","Boaljur (Nowaraj, Singari, Chaengkuri Rd, Silchar, Assam 788007, India","788007","NA","NA","NA","https://maps.google.com/?cid=11598128762416141723","ChIJ36IMUSg1TjcRmxUO76jU9KA"
"Saraswati Bidya Niketan","MW2H+QCF, Kachudaram Pt III, Assam 788099, India","788099","NA","NA","NA","https://maps.google.com/?cid=12236433975313778418","ChIJlcJ-azBFTjcR8kYZgN6L0Kk"
"HOLY ROSE ENGLISH ACADEMY","RRX8+782, Dudpatil, PART VI, Tarapur, Rangpur Pt III, Assam 788002, India","788002","NA","NA","NA","https://maps.google.com/?cid=5726417561935033051","ChIJ44fTgk5LTjcR2zKyxm5SeE8"
"Nehru High School Singari","Singari, RQ59+Q83, Silchar, Assam 788006, India","788006","NA","NA","NA","https://maps.google.com/?cid=9772224510346442483","ChIJAYqiyPQ1TjcR87aQrGrqnYc"
"Tagore Public School","RRM6+5MM, Rongpur Part III, part 4, Rongpur, Silchar, Assam 788009, India","788009","NA","NA","NA","https://maps.google.com/?cid=12528364874420907352","ChIJT3UeAwBLTjcRWO1WpHmx3a0"
"Brajapur Vidya Niketan","WXC2+C87, Salganga, Assam 788031, India","788031","NA","NA","NA","https://maps.google.com/?cid=5275012806408242716","ChIJ6xu4BEetTzcRHIaZ_zKcNEk"
"Blue Bells School","RRR5+5C6, Mela Rd, Malugram, Silchar, Assam 788002, India","788002","NA","NA","NA","https://maps.google.com/?cid=5057940674109349826","ChIJM1m9kPpKTjcRwp9Jtz5qMUY"
"Shri Kachakanti Mandir - Udharbond, Cachar, Assam, India","VVJH+QW4, Doloo Rd, Udarbond, Assam 788030, India","788030","NA","03841 280 643","NA","https://maps.google.com/?cid=4606744780328081370","ChIJrd5H0jWzTzcR2hdXWvhx7j8"
"Ananda Marga School, Haflong","Ram Nagar, Halflong East, Haflong, Assam 788819, India","788819","NA","NA","http://anandamarga.org/","https://maps.google.com/?cid=17176346847812322393","ChIJV4PV0v2jTzcRWQTBMnSkXu4"
"Udharbond Shiksha Sadan","VVJJ+5C2, Udarbond, Assam 788030, India","788030","NA","094353 71803","NA","https://maps.google.com/?cid=11187197620723943095","ChIJtYvsRDSzTzcRt4ZYt_boQJs"
"Gurukul English Medium School","VVHP+HJG, Dayapur Road, Road, Doyapore Pt II, Assam 788030, India","788030","NA","NA","NA","https://maps.google.com/?cid=16235895141051350993","ChIJy4BnvN2zTzcR0T_b_Jt8UeE"
"Pioneer Academy,Asimganj","Asimganj Bazar, Jamirala, Assam 788724, India","788724","NA","NA","NA","https://maps.google.com/?cid=15920980654071083722","ChIJYYZt6yjbUTcRyvLFSY2v8tw"
"PROGRESSIVE SCHOOL","Mission Road, Dighirpar Rd, Badarpur, Assam 788806, India","788806","NA","099540 65040","NA","https://maps.google.com/?cid=12404622999479469902","ChIJjVizSSctTjcRTkedQOUSJqw"
"A. K memorial national academy","6PJP+RRP, Rangalu Gaon, Sutar Gaon, Assam 782427, India","782427","NA","NA","NA","https://maps.google.com/?cid=5040696605777390548","ChIJGUw1IgAjRTcR1OvgL9sm9EU"
"Blossom World Senior Secondary School","QRF9+P82, Saidpur, Saidpur Pt I, Assam 788013, India","788013","NA","NA","NA","https://maps.google.com/?cid=13620252690176406786","ChIJ876TtNhJTjcRAvUFlajbBL0"
"Oriental Collegiate Academy","Q8RH+RH9, Ranibari, Assam 788722, India","788722","NA","NA","NA","https://maps.google.com/?cid=8064892652142925092","ChIJS2rMO9jTUTcRJBWjMiNB7G8"
"ROYAL HIGHER SECONDARY SCHOOL","Suhel Den, Ratanpur Rd, Bandukmara Grant, Hailakandi, Assam 788155, India","788155","NA","NA","NA","https://maps.google.com/?cid=12545297249330405823","ChIJk3MMEoQlTjcRvyEGZGHZGa4"
"Jk Memorial English School","Po:Madaripar, Dist:Hailakandi, Kalacherra Road, Bamon Leikai, Lala, Rajyeswarpur Pt VI, Assam 788163, India","788163","NA","081338 70362","https://jkmemorialenglishschool.in/","https://maps.google.com/?cid=7198114582521678642","ChIJ2d3TDbw9TjcRMovDVxPX5GM"
