"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Namti Chariali Jatiya Bidya Niketon","VJGX+V72, Dhodar Ali Rd, Namti Chariali, Assam 785684, India","785684","NA","087239 12806","https://www.facebook.com/Namti-Chariali-Jatiya-Bidya-Niketon-%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%A4%E0%A6%BF-%E0%A6%9A%E0%A6%BE%E0%A7%B0%E0%A6%BF%E0%A6%86%E0%A6%B2%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A7%9F-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%A4%E0%A6%A8-201752079891821/","https://maps.google.com/?cid=17104204168966714791","ChIJYUKbBIk5RzcRpzUE2RFXXu0"
"Delhi Public School ONGC Nazira","Ligiri Pukhuri, Shiv Sagar, Nazira, Niz -Nazira, Assam 785685, India","785685","NA","03772 240 500","http://dpsnazira.net/","https://maps.google.com/?cid=1288327588719900858","ChIJib2psE44RzcRujj8tx0P4RE"
"Gopal gogoi home","47H4+RXX, Dhodar Ali Rd, Baruasali Bagicha, Barua Sali Grant, Assam 785693, India","785693","NA","NA","NA","https://maps.google.com/?cid=14128487091781489757","ChIJqZ-JDABNPzcRXdRTbyd4EsQ"
"JNAN JYOTI JATIYA VIDYALAYA","QHMR+QRV, Bangali Gaon, Assam 785680, India","785680","NA","NA","NA","https://maps.google.com/?cid=493167360528358946","ChIJveDH_Uw9RzcRIh4c-xkV2AY"
"Saheb Singh Memorial School","RRJ3+R98, Quarry Road, Owguri Jan, Assam 785687, India","785687","NA","NA","NA","https://maps.google.com/?cid=2056149004308828779","ChIJDbVI9aNHRzcRa9IZH6DoiBw"
"New Era Secondary School","11TH MILE, near STATE BANK OF, Mawsmai, Jorabat, Meghalaya 781022, India","781022","NA","NA","NA","https://maps.google.com/?cid=17423454869843051886","ChIJa1v_d8r1WjcRboULBeSLzPE"
"School","VQ8X+PJQ, Bogdoi, Assam 785687, India","785687","NA","NA","NA","https://maps.google.com/?cid=14439262023488675455","ChIJdynCPWVGRzcRf57U0E6QYsg"
"HOLY CHILD SCHOOL","XM2F+9MQ, Bura Gohain, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=3808626794392841917","ChIJbU6i9DM3RzcRve7R-eP12jQ"
"St. Peter's School","VMQV+MXQ, Reboti Bahgorah Gaon, Bhakat Gaon, Assam 785666, India","785666","NA","NA","NA","https://maps.google.com/?cid=10966418582002570868","ChIJpRp2Tzc4RzcRdJaBBpmLMJg"
"Namti Chariali Jatiya Bidya Niketon","VJGX+V72, Dhodar Ali Rd, Namti Chariali, Assam 785684, India","785684","NA","087239 12806","https://www.facebook.com/Namti-Chariali-Jatiya-Bidya-Niketon-%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%A4%E0%A6%BF-%E0%A6%9A%E0%A6%BE%E0%A7%B0%E0%A6%BF%E0%A6%86%E0%A6%B2%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A7%9F-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%A4%E0%A6%A8-201752079891821/","https://maps.google.com/?cid=17104204168966714791","ChIJYUKbBIk5RzcRpzUE2RFXXu0"
"Srimanta Sankardev Vidyalaya, Gohain Bari","RJCV+GCV, Lunpuria, Assam 785680, India","785680","NA","NA","NA","https://maps.google.com/?cid=8744198923351567072","ChIJK9GD3v07RzcR4Cq5j5eiWXk"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Gelakey Jatiya Vidyalaya","RM5V+86Q, Chutia, Gelakey, Assam 785696, India","785696","NA","NA","NA","https://maps.google.com/?cid=13519921260429769264","ChIJ3QGxPCw_RzcRMPoqN8FooLs"
"Doon Public School, Sivasagar","NO. 1 CHOULKORA GAON, NEAR, NH37, Sivasagar, Chaul Kora No.1, Assam 785640, India","785640","NA","097060 58828","http://www.doonpublicschoolsivasagar.com/","https://maps.google.com/?cid=2613213103525617204","ChIJifZh31wxRzcRNF4K5nj_QyQ"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Adarsha Bidyapith Galekey","RP32+72G, Chutia, Gelakey, Assam 785696, India","785696","NA","NA","NA","https://maps.google.com/?cid=14281912364494455705","ChIJPRSk7TA_RzcRmYPzbqCLM8Y"
"Little Flower Higher Secondary School","FWHC+PRP, KC Gogoi Path, Dibrugarh, Assam 786001, India","786001","NA","0373 232 3294","http://www.littleflowerdibrugarh.com/","https://maps.google.com/?cid=13016468095880250514","ChIJHTTmKm-YQDcRksQl3cTIo7Q"
"Gurukul (An Institute of Education), Nazira","Joysagar-Nazira Rd, Ward No- 4, Borduwar Mukh, Assam 785685, India","785685","NA","070028 69936","NA","https://maps.google.com/?cid=6574376020645635461","ChIJjxNX0JRJRzcRheVtgijgPFs"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Adarsha Vidya Bhawan","WP9V+CHF, ONGC Colony, Nazira, Borduwar Mukh, Assam 785685, India","785685","NA","NA","NA","https://maps.google.com/?cid=9627789999170500974","ChIJb-aeEBJIRzcRbrmdeP7HnIU"
"Gurukul (An Institute of Education), Nazira","Joysagar-Nazira Rd, Ward No- 4, Borduwar Mukh, Assam 785685, India","785685","NA","070028 69936","NA","https://maps.google.com/?cid=6574376020645635461","ChIJjxNX0JRJRzcRheVtgijgPFs"
"Nazira Jatiya Vidyalaya","WP3H+2GR, Likson, Nazira, Assam 785685, India","785685","NA","NA","NA","https://maps.google.com/?cid=18132749984567386865","ChIJ3QU5vF5HRzcR8eIbHwp4pPs"
